"0","-0.3105868709372234","0","0"
"0","0","0","0.22223578600421157"
"0.11764885402996918","0","0","0"
"0","-0.3379314554277169","0","0"
"0","-0.3730887783440657","0","0"
"0","0","0","0.21430097354045227"
"0","-0.3848078859828486","0","0"
"0","0","0","0.22223578600421157"
"0","-0.4062929166539506","0","0"
"0","0","0","0.23017059846797083"
"0.1274452955717643","0","0","0"
"0","-0.445356608783227","0","0"
"0","0","0","0.22223578600421157"
"0","-0.5215002899258401","0","0"
"0","-0.5937681203650014","0","0"
"0","-0.652363658558916","0","0"
"0","0","-0.6797082430494095","0"
"0.11569566942350536","0","0","0"
"0","-0.6699423200170904","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.2381054109317301"
"0","0","0","0.25397503585924863"
"0","-0.6875209814752647","0","0"
"0","0","0","0.24604022339548937"
"0.10785241248817408","0","0","0"
"0","-0.6777550584429457","0","0"
"0","0","0","0.25397503585924863"
"0.1000091555528428","0","0","0"
"0.08432264168218025","0","0","0"
"0","-0.6894741660817286","0","0"
"0","0","0","0.2619098483230079"
"0.09411908322397534","0","0","0"
"0","0","0","0.25397503585924863"
"0","-0.6758018738364818","0","0"
"0.10785241248817408","0","0","0"
"0","-0.685567796868801","0","0"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","-0.6758018738364818","0","0"
"0","-0.6875209814752647","0","0"
"0.09607226783043916","0","0","0"
"0","0","0","0.2619098483230079"
"0","-0.6699423200170904","0","0"
"0","0","0","0.25397503585924863"
"0","0","0","0.24604022339548937"
"0.08627582628864407","0","0","0"
"0","-0.685567796868801","0","0"
"0","0","0","0.2619098483230079"
"0","-0.6738486892300181","0","0"
"0","0","0","0.25397503585924863"
"0","-0.6836146122623371","0","0"
"0","0","0","0.2619098483230079"
"0","0","-0.6797082430494095","0"
"0","0","0","0.24604022339548937"
"0","0","-0.6718955046235542","0"
"0","0","0","0.25397503585924863"
"0","0","0","0.2619098483230079"
"0","0","-0.6797082430494095","0"
"0","0","0","0.25397503585924863"
"0","-0.6601763969847713","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.2619098483230079"
"0.119602038636433","0","0","0"
"0","-0.5918149357585376","0","0"
"0","0","0","0.25397503585924863"
"0.13528855250709557","0","0","0"
"0","-0.5351725821710868","0","0"
"0","-0.5195471053193762","0","0"
"0","0","0","0.24604022339548937"
"0","-0.500015259254738","0","0"
"0","0","0","0.2381054109317301"
"0.1490218817712943","0","0","0"
"0","-0.4902798547318949","0","0"
"0","0","0","0.25397503585924863"
"0.16077150791955322","0","0","0"
"0","-0.4414502395702994","0","0"
"0","-0.47465437788018433","0","0"
"0","-0.4160588396862697","0","0"
"0","0","0","0.2619098483230079"
"0.17450483718375195","0","0","0"
"0","-0.3867610705893124","0","0"
"0","0","0","0.25397503585924863"
"0","0","0","0.2381054109317301"
"0","0","0","0.2619098483230079"
"0.1588183233130894","0","0","0"
"0","0","0","0.25397503585924863"
"0.14706869716483048","0","0","0"
"0","-0.34379100924710837","0","0"
"0","-0.326212347788934","0","0"
"0.13528855250709557","0","0","0"
"0","-0.2676168095950194","0","0"
"0","0","0","0.24604022339548937"
"0","-0.23636585589159825","0","0"
"0.11764885402996918","0","0","0"
"0","-0.1640980254524369","0","0"
"0","0","0","0.22223578600421157"
"0","-0.1152684102908414","0","0"
"0.10196234015930662","0","0","0"
"0","0","0","0.19840083010345774"
"0.08432264168218025","0","0","0"
"0","-0.054719687490462965","0","0"
"0","0","0","0.1587267677846614"
"0.06079287087618641","0","0","0"
"0","-0.03128147221289712","0","0"
"0","0","0","0.15079195532090212"
"0","0.039216284676656395","0","0"
"0","0","0","0.08731345561082797"
"0","0.07254249702444533","0","0"
"0.04901272621845149","0","0","0"
"0","0","0","0.07144383068330942"
"0","0.14117862483596302","0","0"
"0","0.2588274788659322","0","0"
"0.041169469283120215","0","0","0"
"0","0.2862636188848537","0","0"
"0","0","0","0.05554368724631489"
"0","0.337260048219245","0","0"
"0","0","0","0.07144383068330942"
"0.05685598315378277","0","0","0"
"0","0.4176458021790216","0","0"
"0.06863612781151769","0","0","0"
"0","0.47254860072634053","0","0"
"0","0.4509720145268105","0","0"
"0","0","0","0.06347849971007416"
"0.10196234015930662","0","0","0"
"0","0.5294045838801233","0","0"
"0","0","0","0.08731345561082797"
"0","0.5666676839503159","0","0"
"0","0","0","0.1031830805383465"
"0","0.6019470809045686","0","0"
"0","0","0","0.12698751792962432"
"0","0.6137272255623035","0","0"
"0","0","0","0.11905270546586505"
"0","0","0","0.11111789300210578"
"0","0","0","0.12698751792962432"
"0.1098055970946379","0","0","0"
"0","0","0","0.11905270546586505"
"0","0","0","0.12698751792962432"
"0","0.5941038239692373","0","0"
"0","0.5627307962279122","0","0"
"0","0","0","0.13492233039338358"
"0.09802545243690299","0","0","0"
"0","0.554887539292581","0","0"
"0","0","0","0.12698751792962432"
"0.08233893856624043","0","0","0"
"0","0.5470442823572497","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.13492233039338358"
"0.07449568163090915","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.11905270546586505"
"0.06665242469557787","0","0","0"
"0.05096591082491531","0","0","0"
"0","0.5392010254219184","0","0"
"0","0","0","0.13492233039338358"
"0.039216284676656395","0","0","0"
"0","0.5313577684865871","0","0"
"0.029419843134861293","0","0","0"
"0","0","0","0.14285714285714285"
"0","0","0","0.13492233039338358"
"0","0.5176549577318644","0","0"
"0","0.5039216284676656","0","0"
"0","0","0","0.14285714285714285"
"0","0.4882351145970031","0","0"
"0","0","0","0.13492233039338358"
"0.05096591082491531","0","0","0"
"0","0.4686422315134129","0","0"
"0","0","0","0.14285714285714285"
"0.07058931241798151","0","0","0"
"0","0.4490188299203467","0","0"
"0","0.4392223883785516","0","0"
"0.08432264168218025","0","0","0"
"0","0","0","0.13492233039338358"
"0","0.4078493606372265","0","0"
"0","0","0","0.12698751792962432"
"0.09802545243690299","0","0","0"
"0","0.3862727744376965","0","0"
"0","0","0","0.14285714285714285"
"0.11175878170110172","0","0","0"
"0","0.34315012054811245","0","0"
"0","0","0","0.13492233039338358"
"0.12155522324289682","0","0","0"
"0","0.30393383587145606","0","0"
"0","0.2568742942594684","0","0"
"0","0","0","0.14285714285714285"
"0","0.2196111941892758","0","0"
"0","0","0","0.13492233039338358"
"0","0.1882381664479507","0","0"
"0.13333536790063175","0","0","0"
"0","0","0","0.14285714285714285"
"0","0.1392254402294992","0","0"
"0.14117862483596302","0","0","0"
"0","0.06469924008911405","0","0"
"0.1293984801782281","0","0","0"
"0","0.0195928830835902","0","0"
"0","-0.0390942106387524","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","-0.08401745658742027","0","0"
"0","0","0","0.16666158024842068"
"0.12155522324289682","0","0","0"
"0","-0.11722159489730521","0","0"
"0","0","0","0.17459639271217994"
"0.1098055970946379","0","0","0"
"0","-0.17191076387829218","0","0"
"0","-0.22855311746574297","0","0"
"0","-0.2676168095950194","0","0"
"0","0","0","0.1825312051759392"
"0","-0.3164464247566149","0","0"
"0","0","0","0.16666158024842068"
"0.1000091555528428","0","0","0"
"0","-0.34379100924710837","0","0"
"0","0","0","0.17459639271217994"
"0","-0.3828547013763848","0","0"
"0","0","0","0.19046601763969848"
"0","-0.3965269936216315","0","0"
"0","-0.41019928586687826","0","0"
"0","-0.46488845484786523","0","0"
"0","0","0","0.19840083010345774"
"0","-0.5410321359904783","0","0"
"0","0","0","0.19046601763969848"
"0.08233893856624043","0","0","0"
"0","-0.5683767204809718","0","0"
"0","-0.6035340433973205","0","0"
"0","-0.6269722586748864","0","0"
"0","0","0","0.19840083010345774"
"0","-0.652363658558916","0","0"
"0","0","0","0.206335642567217"
"0","-0.6640827661976989","0","0"
"0","0","0","0.22223578600421157"
"0.06274605548265023","0","0","0"
"0","0","0","0.23017059846797083"
"0","0","0","0.24604022339548937"
"0","-0.6738486892300181","0","0"
"0","0","0","0.2381054109317301"
"0","-0.6640827661976989","0","0"
"0.05096591082491531","0","0","0"
"0","0","0","0.23017059846797083"
"0","0","0","0.2381054109317301"
"0","0","0","0.24604022339548937"
"0","-0.6738486892300181","0","0"
"0","-0.6640827661976989","0","0"
"0","-0.652363658558916","0","0"
"0.05880916776024659","0","0","0"
"0","-0.6679891354106265","0","0"
"0.07647938474684897","0","0","0"
"0","-0.6484572893459883","0","0"
"0","0","0","0.2381054109317301"
"0.08822901089510789","0","0","0"
"0","-0.5781426435132908","0","0"
"0","0","0","0.24604022339548937"
"0","-0.58790856654561","0","0"
"0","0","0","0.2381054109317301"
"0.09607226783043916","0","0","0"
"0","-0.5644703512680441","0","0"
"0","-0.5742362743003632","0","0"
"0","0","0","0.23017059846797083"
"0","-0.554704428235725","0","0"
"0","0","0","0.2381054109317301"
"0","-0.5371257667775506","0","0"
"0","0","0","0.24604022339548937"
"0","-0.5215002899258401","0","0"
"0","0","0","0.2381054109317301"
"0","-0.5078279976805933","0","0"
"0.08233893856624043","0","0","0"
"0.07058931241798151","0","0","0"
"0","-0.4629352702414014","0","0"
"0","0","0","0.23017059846797083"
"0.06274605548265023","0","0","0"
"0","-0.4355906857509079","0","0"
"0","0","0","0.22223578600421157"
"0","-0.4629352702414014","0","0"
"0","0","0","0.23017059846797083"
"0.05294961394085513","0","0","0"
"0","-0.4043397320474868","0","0"
"0","0","0","0.21430097354045227"
"0","-0.39066743980224006","0","0"
"0","0","0","0.23017059846797083"
"0.04510635700552385","0","0","0"
"0","-0.3769951475569933","0","0"
"0","0","0","0.22223578600421157"
"0","-0.34379100924710837","0","0"
"0.037263100070192574","0","0","0"
"0","-0.33011871700186163","0","0"
"0","-0.24808496353038118","0","0"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.21430097354045227"
"0","-0.18167668691061128","0","0"
"0.027436140018921477","0","0","0"
"0","-0.1640980254524369","0","0"
"0","0","0","0.19840083010345774"
"0","-0.13870662556840724","0","0"
"0","0","0","0.206335642567217"
"0.0195928830835902","0","0","0"
"0","-0.08792382580034791","0","0"
"0","0","0","0.1825312051759392"
"0","-0.06253242591631825","0","0"
"0.0097964415417951","0","0","0"
"0","0","0","0.1587267677846614"
"0","-0.02346873378704184","0","0"
"0","0","0","0.12698751792962432"
"0","0.027436140018921477","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.0793786431470687"
"0.023529770805993836","0","0","0"
"0","0.043122653889584035","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.06347849971007416"
"0","0.14117862483596302","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.05554368724631489"
"0","0.17255165257728813","0","0"
"0","0","-0.6718955046235542","0"
"0.043122653889584035","0","0","0"
"0","0.2588274788659322","0","0"
"0","0","0","0.06347849971007416"
"0","0.2804040650654622","0","0"
"0","0","0","0.04760887478255562"
"0.06863612781151769","0","0","0"
"0","0.337260048219245","0","0"
"0","0","0","0.06347849971007416"
"0","0.3862727744376965","0","0"
"0","0","0","0.05554368724631489"
"0.09216589861751152","0","0","0"
"0","0.43528550065614796","0","0"
"0","0.46470534379100925","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.04760887478255562"
"0","0","-0.6718955046235542","0"
"0","0","0","0.05554368724631489"
"0","0.5196081423383282","0","0"
"0","0.5686208685567797","0","0"
"0","0","0","0.04760887478255562"
"0.07647938474684897","0","0","0"
"0","0.6019470809045686","0","0"
"0","0","0","0.05554368724631489"
"0","0.6097903378398999","0","0"
"0.05490279854731895","0","0","0"
"0","0","0","0.03173924985503708"
"0.043122653889584035","0","0","0"
"0","0.6176335947752312","0","0"
"0.029419843134861293","0","0","0"
"0","0","0","0.04760887478255562"
"0","0","0","0.05554368724631489"
"0","0.6254768517105624","0","0"
"0","0","0","0.06347849971007416"
"0","0","0","0.07144383068330942"
"0","0","-0.6797082430494095","0"
"0.037263100070192574","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.05554368724631489"
"0","0.6176335947752312","0","0"
"0","0","0","0.07144383068330942"
"0","0","0","0.06347849971007416"
"0","0.5999938962981048","0","0"
"0","0.5804010132145146","0","0"
"0","0","0","0.07144383068330942"
"0.025482955412457656","0","0","0"
"0","0.5529343546861172","0","0"
"0","0","0","0.06347849971007416"
"0","0","0","0.07144383068330942"
"0","0.5411847285378583","0","0"
"0","0","0","0.06347849971007416"
"0.01568651387066256","0","0","0"
"0","0","0","0.07144383068330942"
"0","0.5294045838801233","0","0"
"0","0","0","0.06347849971007416"
"0","0","0","0.07144383068330942"
"0","0.5156712546159246","0","0"
"0.04705954161198767","0","0","0"
"0","0.4980315561387982","0","0"
"0.06665242469557787","0","0","0"
"0","0.47450178533280435","0","0"
"0","0","0","0.06347849971007416"
"0.08038575395977661","0","0","0"
"0","0.4509720145268105","0","0"
"0","0","0","0.07144383068330942"
"0.1000091555528428","0","0","0"
"0","0.43333231604968414","0","0"
"0.10785241248817408","0","0","0"
"0","0.40391247291482285","0","0"
"0.119602038636433","0","0","0"
"0","0.37452314828943756","0","0"
"0.1293984801782281","0","0","0"
"0","0.3254799035615101","0","0"
"0.14117862483596302","0","0","0"
"0","0.29215369121372115","0","0"
"0.16077150791955322","0","0","0"
"0","0.2490310373241371","0","0"
"0","0","0","0.06347849971007416"
"0.1686147648548845","0","0","0"
"0","0.19608142338328197","0","0"
"0","0.1392254402294992","0","0"
"0","0","0","0.07144383068330942"
"0","0.11764885402996918","0","0"
"0","0","0","0.05554368724631489"
"0","0.037263100070192574","0","0"
"0","0","0","0.04760887478255562"
"0.15292825098422194","0","0","0"
"0","0.01174962614825892","0","0"
"0","-0.0390942106387524","0","0"
"0.14313180944242684","0","0","0"
"0","0","0","0.05554368724631489"
"0","-0.048860133671071504","0","0"
"0","0","0","0.06347849971007416"
"0.13333536790063175","0","0","0"
"0.119602038636433","0","0","0"
"0","-0.09768974883266701","0","0"
"0","0","0","0.05554368724631489"
"0.10785241248817408","0","0","0"
"0","-0.12112796411023286","0","0"
"0","-0.12894070253608814","0","0"
"0.1000091555528428","0","0","0"
"0","0","0","0.07144383068330942"
"0.08627582628864407","0","0","0"
"0.05096591082491531","0","0","0"
"0","0","0","0.0793786431470687"
"0","0","0","0.07144383068330942"
"0.03137302774132512","0","0","0"
"0","-0.13870662556840724","0","0"
"0.005890072328867458","0","0","0"
"-0.0019837031159398175","0","0","0"
"0","-0.12308114871669668","0","0"
"0","-0.13675344096194342","0","0"
"-0.0097964415417951","0","0","0"
"0","-0.11722159489730521","0","0"
"0","-0.10550248725852229","0","0"
"0.03332621234778894","0","0","0"
"0","0","0","0.06347849971007416"
"0","-0.09378337961973937","0","0"
"0","0","0","0.07144383068330942"
"0.04705954161198767","0","0","0"
"0","-0.07620471816156499","0","0"
"0","0","0","0.05554368724631489"
"0","-0.06839197973570971","0","0"
"0.05685598315378277","0","0","0"
"0","0","0","0.07144383068330942"
"0.07647938474684897","0","0","0"
"0","0","0","0.06347849971007416"
"0.08822901089510789","0","0","0"
"0","-0.058626056703390605","0","0"
"0","0","0","0.07144383068330942"
"0.10391552476577044","0","0","0"
"0.11569566942350536","0","0","0"
"0","-0.046906949064607684","0","0"
"0","0","0","0.06347849971007416"
"0.12549211096530047","0","0","0"
"0","0","0","0.01586962492751854"
"0","0","0","0.0"
"0","-0.03714102603228858","0","0"
"0","0","0","-0.01565599536118656"
"0","0","0","-0.046906949064607684"
"0","-0.02737510299996948","0","0"
"0","0","0","-0.08597064119388409"
"0","0","-0.6797082430494095","0"
"0","-0.0390942106387524","0","0"
"0","0","0","-0.13284707174901578"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.18753624073000275"
"0.10785241248817408","0","0","0"
"0","-0.0195623645741142","0","0"
"0","0","0","-0.24222540971098971"
"0","0.0","0","0"
"0","0","0","-0.2812891018402661"
"0.08822901089510789","0","0","0"
"0","0.01174962614825892","0","0"
"0","0","0","-0.39066743980224006"
"0.07449568163090915","0","0","0"
"0","0","0","-0.42973113193151646"
"0","0.0","0","0"
"0.06469924008911405","0","0","0"
"0","0","0","-0.4531693472090823"
"0.05096591082491531","0","0","0"
"0","0.043122653889584035","0","0"
"0","0","0","-0.46879482406079287"
"0.03332621234778894","0","0","0"
"0","-0.03323465681936094","0","0"
"0","0","0","-0.48442030091250343"
"0.01763969847712638","0","0","0"
"0","0","0","-0.4922330393383587"
"0","-0.046906949064607684","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","-0.5078279976805933"
"0.05294961394085513","0","0","0"
"0","0","0","-0.5156407361064486"
"0.07058931241798151","0","0","0"
"0","0","0","-0.5234534745323038"
"0.09018219550157171","0","0","0"
"0","-0.07425153355510117","0","0"
"0.09802545243690299","0","0","0"
"0","-0.09378337961973937","0","0"
"0","-0.12698751792962432","0","0"
"0.119602038636433","0","0","0"
"0.1293984801782281","0","0","0"
"0.14117862483596302","0","0","0"
"0","-0.1445661793877987","0","0"
"0.15292825098422194","0","0","0"
"0.14508499404889066","0","0","0"
"0.13528855250709557","0","0","0"
"0","-0.12112796411023286","0","0"
"0.11569566942350536","0","0","0"
"0","-0.13089388714255196","0","0"
"0","0","-0.6797082430494095","0"
"0","0","-0.6718955046235542","0"
"0","0","-0.6797082430494095","0"
"0","-0.12308114871669668","0","0"
"0","0","-0.6718955046235542","0"
"0","0","-0.6797082430494095","0"
"0.10785241248817408","0","0","0"
"0","0","-0.6718955046235542","0"
"0","-0.09573656422620319","0","0"
"0","-0.10550248725852229","0","0"
"0","0","0","-0.5312662129581591"
"0","0","0","-0.5234534745323038"
"0.09216589861751152","0","0","0"
"0","-0.1152684102908414","0","0"
"0","-0.12698751792962432","0","0"
"0","-0.11136204107791375","0","0"
"0","0","-0.6797082430494095","0"
"0","-0.12112796411023286","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.5078279976805933"
"0","0","0","-0.4922330393383587"
"0","0","0","-0.48442030091250343"
"0","-0.08792382580034791","0","0"
"0","0","0","-0.47660756248664815"
"0","-0.07620471816156499","0","0"
"0","0","0","-0.4531693472090823"
"0","0","0","-0.42973113193151646"
"0","0","0","-0.39848017822809534"
"0","-0.08401745658742027","0","0"
"0.07058931241798151","0","0","0"
"0","0","0","-0.35941648609881893"
"0","-0.09573656422620319","0","0"
"0","0","0","-0.250038148136845"
"0","0","0","-0.19534897915585803"
"0","-0.07229834894863735","0","0"
"0","0","0","-0.10940885647144993"
"0.08822901089510789","0","0","0"
"0","0","0","-0.046906949064607684"
"0.11175878170110172","0","0","0"
"0","0","0","0.11111789300210578"
"0.119602038636433","0","0","0"
"0","-0.048860133671071504","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.29364909817804496"
"0.09216589861751152","0","0","0"
"0","0","0","0.35715811639759515"
"0","0","0","0.4365062410351878"
"0.07449568163090915","0","0","0"
"0","-0.0390942106387524","0","0"
"0","0","0","0.5476241340372936"
"0.05880916776024659","0","0","0"
"0","0","0","0.6111026337473677"
"0.04901272621845149","0","0","0"
"0","0","0","0.6428724021118809"
"0","-0.0195623645741142","0","0"
"0","0","0","0.6587420270393994"
"-0.01760917996765038","0","0","0"
"0","-0.048860133671071504","0","0"
"0","0","-0.6797082430494095","0"
"-0.048860133671071504","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.6666768395031587"
"-0.06643879512924589","0","0","0"
"0","-0.03128147221289712","0","0"
"0","0","0","0.6587420270393994"
"-0.10159611804559465","0","0","0"
"-0.14261299478133488","0","0","0"
"0","-0.04104739524521622","0","0"
"0","0","0","0.6666768395031587"
"-0.16800439466536454","0","0","0"
"-0.18558305612353893","0","0","0"
"0","0","0","0.6508072145756402"
"0","-0.0097964415417951","0","0"
"-0.20511490218817713","0","0","0"
"0","0","0","0.6666768395031587"
"-0.24222540971098971","0","0","0"
"0","-0.02151554918057802","0","0"
"0","0","0","0.6825464644306772"
"-0.250038148136845","0","0","0"
"0","-0.0390942106387524","0","0"
"0","0","0","0.674611651966918"
"0","-0.054719687490462965","0","0"
"0","0","0","0.6666768395031587"
"-0.2578508865627003","0","0","0"
"0","0","0","0.6825464644306772"
"0","0","0","0.674611651966918"
"0","0","0","0.6666768395031587"
"0","-0.04495376445814386","0","0"
"0","0","0","0.6825464644306772"
"0","0","0","0.6666768395031587"
"-0.23636585589159825","0","0","0"
"0","-0.056672872096926785","0","0"
"0","0","0","0.6904812768944365"
"-0.22464674825281533","0","0","0"
"-0.21488082522049623","0","0","0"
"-0.20511490218817713","0","0","0"
"0","0","0","0.674611651966918"
"0","-0.04495376445814386","0","0"
"0","0","0","0.6825464644306772"
"-0.1933957945493942","0","0","0"
"0","-0.0293282876064333","0","0"
"0","-0.046906949064607684","0","0"
"0","0","0","0.6904812768944365"
"-0.1836298715170751","0","0","0"
"0","-0.03323465681936094","0","0"
"0","0","0","0.674611651966918"
"-0.16995757927182836","0","0","0"
"0","0","0","0.6587420270393994"
"0","0","0","0.6428724021118809"
"-0.16019165623950926","0","0","0"
"0","-0.050813318277535324","0","0"
"0","0","0","0.6508072145756402"
"-0.14651936399426252","0","0","0"
"0","-0.03323465681936094","0","0"
"0","0","0","0.6111026337473677"
"0","0","0","0.6031678212836085"
"-0.13675344096194342","0","0","0"
"0","0","0","0.5714285714285714"
"-0.1250343333231605","0","0","0"
"0","-0.0195623645741142","0","0"
"0","0","0","0.5317545091097751"
"-0.10550248725852229","0","0","0"
"0","0","0","0.500015259254738"
"0","-0.005890072328867458","0","0"
"-0.09378337961973937","0","0","0"
"0","0","0","0.44444105349894714"
"-0.08597064119388409","0","0","0"
"0","0","0","0.40476699118015075"
"-0.06448561052278207","0","0","0"
"0","0.023529770805993836","0","0"
"0","0","0","0.3174535355693228"
"-0.054719687490462965","0","0","0"
"0","0.013733329264198737","0","0"
"0","0","0","0.27777947325052643"
"0","0.005890072328867458","0","0"
"0","0","0","0.19840083010345774"
"-0.03518784142582476","0","0","0"
"0","0.01568651387066256","0","0"
"0","0","0","0.09524826807458724"
"-0.0195623645741142","0","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0","-3.051850947599719e-05"
"-0.0019837031159398175","0","0","0"
"0","0.01174962614825892","0","0"
"0","0","0","-0.06253242591631825"
"0.027436140018921477","0","0","0"
"0","0.0019531846064638203","0","0"
"0","0","0","-0.10940885647144993"
"0.041169469283120215","0","0","0"
"0","0","0","-0.17191076387829218"
"0.06665242469557787","0","0","0"
"0","0.025482955412457656","0","0"
"0","0","0","-0.21878719443342387"
"0.09216589861751152","0","0","0"
"0","-0.00784325693533128","0","0"
"0","0","0","-0.26566362498855556"
"0.11175878170110172","0","0","0"
"0","0.01174962614825892","0","0"
"0","0","0","-0.30472731711783196"
"0.12155522324289682","0","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.35941648609881893"
"0","0.0195928830835902","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.39066743980224006"
"0.1392254402294992","0","0","0"
"0","0.041169469283120215","0","0"
"0","0","0","-0.4141056550798059"
"0","0.005890072328867458","0","0"
"0","0","0","-0.4219183935056612"
"0","-0.0293282876064333","0","0"
"0","0","0","-0.43754387035737174"
"0","-0.03714102603228858","0","0"
"0","0","0","-0.445356608783227"
"0","-0.048860133671071504","0","0"
"0","0","0","-0.4531693472090823"
"0.11371196630756554","0","0","0"
"0","0","0","-0.4609820856349376"
"0","-0.06448561052278207","0","0"
"0","0","0","-0.46879482406079287"
"0","0","0","-0.47660756248664815"
"0.10586870937223426","0","0","0"
"0","0","0","-0.46879482406079287"
"0","-0.07815790276802881","0","0"
"0","0","0","-0.47660756248664815"
"0.09802545243690299","0","0","0"
"0","-0.09964293343913083","0","0"
"0","0","0","-0.4922330393383587"
"0","0","0","-0.48442030091250343"
"0","-0.11136204107791375","0","0"
"0","-0.11917477950376903","0","0"
"0.09018219550157171","0","0","0"
"0","0","-0.6797082430494095","0"
"0","-0.12698751792962432","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.4922330393383587"
"0","0","0","-0.48442030091250343"
"0","0","0","-0.4922330393383587"
"0","0","0","-0.48442030091250343"
"0","-0.10940885647144993","0","0"
"0","0","0","-0.4922330393383587"
"0.08233893856624043","0","0","0"
"0","-0.09768974883266701","0","0"
"0","-0.11136204107791375","0","0"
"0","0","0","-0.48442030091250343"
"0.09216589861751152","0","0","0"
"0","-0.08987701040681173","0","0"
"0.10586870937223426","0","0","0"
"0","0","0","-0.4922330393383587"
"0.12155522324289682","0","0","0"
"0","-0.07815790276802881","0","0"
"0","0","0","-0.48442030091250343"
"0","0","0","-0.4922330393383587"
"0","0","0","-0.47660756248664815"
"0.1293984801782281","0","0","0"
"0","-0.06448561052278207","0","0"
"0","0","0","-0.46879482406079287"
"0","0","0","-0.4531693472090823"
"0","0","0","-0.445356608783227"
"0","0","-0.6797082430494095","0"
"0","0","0","-0.43754387035737174"
"0","0","-0.6718955046235542","0"
"0","0","0","-0.39848017822809534"
"0","0","0","-0.3672292245246742"
"0","0","0","-0.2891018402661214"
"0.14706869716483048","0","0","0"
"0","0","0","-0.24222540971098971"
"0.15686513870662558","0","0","0"
"0","-0.04495376445814386","0","0"
"0","0","0","-0.19534897915585803"
"0","0","0","-0.10940885647144993"
"0.17450483718375195","0","0","0"
"0","-0.054719687490462965","0","0"
"0","0","0","-0.0390942106387524"
"0","-0.04495376445814386","0","0"
"0","0","0","0.05554368724631489"
"0.18628498184148687","0","0","0"
"0","-0.03714102603228858","0","0"
"0","0","0","0.16666158024842068"
"0","-0.050813318277535324","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.2619098483230079"
"0","-0.0390942106387524","0","0"
"0","0","0","0.33332316049684135"
"0.19412823877681815","0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.3968321787163915"
"0","-0.01760917996765038","0","0"
"0","0","0","0.49204992828150274"
"0.16077150791955322","0","0","0"
"0","-0.00784325693533128","0","0"
"0","0","-0.6797082430494095","0"
"0","0","0","0.5714285714285714"
"0.15292825098422194","0","0","0"
"0","0.0","0","0"
"0","0","-0.6718955046235542","0"
"0","0","0","0.6031678212836085"
"0.13333536790063175","0","0","0"
"0","0","0","0.6269722586748864"
"0","0.04705954161198767","0","0"
"0","0","0","0.6349070711386456"
"0","-0.02346873378704184","0","0"
"0.11175878170110172","0","0","0"
"0","0","0","0.6508072145756402"
"0.09216589861751152","0","0","0"
"0","-0.0019837031159398175","0","0"
"0.07449568163090915","0","0","0"
"0","-0.02542191839350566","0","0"
"0","0","0","0.6587420270393994"
"0.06079287087618641","0","0","0"
"0","-0.0097964415417951","0","0"
"0","0","0","0.6428724021118809"
"0.01568651387066256","0","0","0"
"-0.0097964415417951","0","0","0"
"0","0","0","0.6349070711386456"
"0","-0.02346873378704184","0","0"
"-0.048860133671071504","0","0","0"
"0","0","0","0.6666768395031587"
"0","-0.03323465681936094","0","0"
"0","0","0","0.6587420270393994"
"0","-0.04104739524521622","0","0"
"0","0","0","0.674611651966918"
"-0.03323465681936094","0","0","0"
"-0.01565599536118656","0","0","0"
"0","0","0","0.6587420270393994"
"0.0","0","0","0"
"0","0","0","0.6666768395031587"
"0.0097964415417951","0","0","0"
"0","-0.050813318277535324","0","0"
"0.025482955412457656","0","0","0"
"0","0","0","0.674611651966918"
"0.03332621234778894","0","0","0"
"0","-0.03714102603228858","0","0"
"0","-0.02542191839350566","0","0"
"0.043122653889584035","0","0","0"
"0","-0.0019837031159398175","0","0"
"0","0","0","0.6666768395031587"
"0.05880916776024659","0","0","0"
"0","0","0","0.674611651966918"
"0","0.005890072328867458","0","0"
"0","0","0","0.6666768395031587"
"0","0","0","0.674611651966918"
"0","0","-0.6797082430494095","0"
"0","0","0","0.6666768395031587"
