"0","0","0","0.1587267677846614"
"0.05490279854731895","0","0","0"
"0","0.0","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","-0.0097964415417951","0","0"
"0.06469924008911405","0","0","0"
"0","0","0","0.16666158024842068"
"0","-0.02151554918057802","0","0"
"0","-0.0390942106387524","0","0"
"0","0","0","0.15079195532090212"
"0","-0.02346873378704184","0","0"
"0","-0.03714102603228858","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","-0.02151554918057802","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","-0.01370281075472274","0","0"
"0","0","0","0.1587267677846614"
"0","-0.02542191839350566","0","0"
"0","0","0","0.16666158024842068"
"0","-0.01565599536118656","0","0"
"0","0","0","0.1587267677846614"
"0","-0.02737510299996948","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","-0.0019837031159398175","0","0"
"0","0","0","0.16666158024842068"
"0","-0.03128147221289712","0","0"
"0","0","0","0.15079195532090212"
"0","-0.04300057985168004","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.1825312051759392"
"0","0","0","0.1587267677846614"
"0","-0.06448561052278207","0","0"
"0","0","0","0.1825312051759392"
"0","0","0","0.17459639271217994"
"0","-0.050813318277535324","0","0"
"0","0","0","0.19046601763969848"
"0","0","0","0.1825312051759392"
"0","-0.07815790276802881","0","0"
"0","0","0","0.19046601763969848"
"0.05685598315378277","0","0","0"
"0","-0.10940885647144993","0","0"
"0","0","0","0.1825312051759392"
"0","0","0","0.19046601763969848"
"0.07449568163090915","0","0","0"
"0","-0.13284707174901578","0","0"
"0","0","0","0.19840083010345774"
"0","-0.15042573320719016","0","0"
"0","-0.16214484084597308","0","0"
"0","-0.17191076387829218","0","0"
"0.08233893856624043","0","0","0"
"0","-0.1933957945493942","0","0"
"0","-0.21488082522049623","0","0"
"0","0","0","0.206335642567217"
"0","-0.2324594866786706","0","0"
"0","0","0","0.21430097354045227"
"0","-0.26371044038209174","0","0"
"0","0","0","0.19840083010345774"
"0","-0.28519547105319376","0","0"
"0","0","0","0.21430097354045227"
"0","-0.2969145786919767","0","0"
"0","0","0","0.19840083010345774"
"0","-0.3203527939695425","0","0"
"0","0","0","0.21430097354045227"
"0","-0.347697378460036","0","0"
"0","-0.3633228553117466","0","0"
"0","-0.3750419629505295","0","0"
"0","-0.39066743980224006","0","0"
"0","-0.41019928586687826","0","0"
"0","0","0","0.19840083010345774"
"0","0","0","0.21430097354045227"
"0.09018219550157171","0","0","0"
"0","-0.42777794732505264","0","0"
"0","-0.4609820856349376","0","0"
"0","0","0","0.206335642567217"
"0.06863612781151769","0","0","0"
"0","-0.533219397564623","0","0"
"0","0","0","0.19840083010345774"
"0.05096591082491531","0","0","0"
"0","-0.5644703512680441","0","0"
"0","0","0","0.22223578600421157"
"0.043122653889584035","0","0","0"
"0","-0.5840021973326823","0","0"
"0","0","0","0.21430097354045227"
"0","-0.6132999664296396","0","0"
"0.03332621234778894","0","0","0"
"0","0","0","0.19840083010345774"
"0","-0.6328318124942778","0","0"
"0","0","0","0.22223578600421157"
"0","-0.6484572893459883","0","0"
"0","0","0","0.21430097354045227"
"0","-0.6601763969847713","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.23017059846797083"
"0","-0.6679891354106265","0","0"
"0.043122653889584035","0","0","0"
"0.03332621234778894","0","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.2381054109317301"
"0","0","0","0.23017059846797083"
"0.025482955412457656","0","0","0"
"0","0","0","0.2381054109317301"
"0","0","0","0.22223578600421157"
"0.037263100070192574","0","0","0"
"0","-0.6758018738364818","0","0"
"0","0","0","0.2381054109317301"
"0","-0.6621295815912351","0","0"
"0","-0.6758018738364818","0","0"
"0","0","0","0.23017059846797083"
"0","0","0","0.2381054109317301"
"0","0","0","0.23017059846797083"
"0","0","0","0.2381054109317301"
"0","-0.6679891354106265","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.2381054109317301"
"0","0","0","0.23017059846797083"
"0","0","0","0.22223578600421157"
"0","0","0","0.23017059846797083"
"0","-0.6758018738364818","0","0"
"0","0","0","0.2381054109317301"
"0","-0.6660359508041628","0","0"
"0","0","0","0.23017059846797083"
"0","0","0","0.2381054109317301"
"0.05096591082491531","0","0","0"
"0.06665242469557787","0","0","0"
"0","-0.6582232123783075","0","0"
"0","0","0","0.23017059846797083"
"0","-0.6445509201330607","0","0"
"0","-0.6289254432813501","0","0"
"0","0","0","0.2381054109317301"
"0","-0.6035340433973205","0","0"
"0","0","0","0.23017059846797083"
"0","-0.5840021973326823","0","0"
"0","-0.5937681203650014","0","0"
"0","0","0","0.2381054109317301"
"0.05096591082491531","0","0","0"
"0","-0.5800958281197547","0","0"
"0.037263100070192574","0","0","0"
"0","0","0","0.22223578600421157"
"0","-0.5703299050874355","0","0"
"0","0","0","0.23017059846797083"
"0","-0.5800958281197547","0","0"
"0","0","0","0.22223578600421157"
"0","-0.5625171666615802","0","0"
"0.025482955412457656","0","0","0"
"0","0","0","0.2381054109317301"
"0","-0.5507980590227973","0","0"
"0","0","0","0.23017059846797083"
"0.01174962614825892","0","0","0"
"0","-0.5351725821710868","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.23017059846797083"
"0","-0.5039216284676656","0","0"
"0","-0.43949705496383557","0","0"
"0.0","0","0","0"
"0","0","0","0.21430097354045227"
"0","-0.4531693472090823","0","0"
"0","0","0","0.23017059846797083"
"-0.00784325693533128","0","0","0"
"0","-0.41996520889919736","0","0"
"-0.02151554918057802","0","0","0"
"0","-0.38871425519577624","0","0"
"0","-0.38090151676992096","0","0"
"0","0","0","0.22223578600421157"
"-0.03323465681936094","0","0","0"
"0","0","0","0.23017059846797083"
"-0.052766502883999145","0","0","0"
"0","-0.33011871700186163","0","0"
"0","0","0","0.22223578600421157"
"0","0","0","0.23017059846797083"
"-0.060579241309854426","0","0","0"
"0","-0.2598040711691641","0","0"
"0","-0.24222540971098971","0","0"
"-0.046906949064607684","0","0","0"
"0","-0.1836298715170751","0","0"
"0","0","0","0.21430097354045227"
"0","-0.15628528702658162","0","0"
"0","0","0","0.22223578600421157"
"-0.03128147221289712","0","0","0"
"0","0","0","0.23017059846797083"
"0","-0.13675344096194342","0","0"
"0","0","0","0.21430097354045227"
"-0.01760917996765038","0","0","0"
"0","-0.11722159489730521","0","0"
"0","0","0","0.206335642567217"
"0.013733329264198737","0","0","0"
"0","-0.07034516434217353","0","0"
"0","0","0","0.19840083010345774"
"0.025482955412457656","0","0","0"
"0","0","0","0.1825312051759392"
"0.037263100070192574","0","0","0"
"0","-0.060579241309854426","0","0"
"0","0","0","0.19046601763969848"
"0","-0.03714102603228858","0","0"
"0","0","0","0.1825312051759392"
"0.06469924008911405","0","0","0"
"0","0.005890072328867458","0","0"
"0","0","0","0.14285714285714285"
"0.07647938474684897","0","0","0"
"0","-0.00784325693533128","0","0"
"0","0","0","0.11111789300210578"
"0.08432264168218025","0","0","0"
"0","0.01763969847712638","0","0"
"0","0","0","0.08731345561082797"
"0.09607226783043916","0","0","0"
"0","0.0","0","0"
"0","0","0","0.0793786431470687"
"0.10586870937223426","0","0","0"
"0","-0.00784325693533128","0","0"
"0","0.0097964415417951","0","0"
"0","0","0","0.08731345561082797"
"0.11569566942350536","0","0","0"
"0","0.029419843134861293","0","0"
"0","0","0","0.07144383068330942"
"0","0","0","0.0793786431470687"
"0.12353892635883663","0","0","0"
"0","0.021576586199530016","0","0"
"0","-0.00784325693533128","0","0"
"0","0","0","0.07144383068330942"
"0","0.0019531846064638203","0","0"
"0","0","0","0.0793786431470687"
"0.10586870937223426","0","0","0"
"0","0.03332621234778894","0","0"
"0.09411908322397534","0","0","0"
"0","0.041169469283120215","0","0"
"0","0","0","0.07144383068330942"
"0","0.021576586199530016","0","0"
"0","0","0","0.06347849971007416"
"0","-0.003936887722403638","0","0"
"0","0","0","0.07144383068330942"
"0.08432264168218025","0","0","0"
"0","0.003906369212927641","0","0"
"0.07647938474684897","0","0","0"
"0","0","0","0.0793786431470687"
"0","-0.02346873378704184","0","0"
"0.06863612781151769","0","0","0"
"0.05880916776024659","0","0","0"
"0","0","0","0.09524826807458724"
"0","-0.04104739524521622","0","0"
"0","0","0","0.08731345561082797"
"0.04901272621845149","0","0","0"
"0","0","0","0.0793786431470687"
"0.041169469283120215","0","0","0"
"0","0","0","0.09524826807458724"
"0","0","0","0.1031830805383465"
"0","0","0","0.09524826807458724"
"0.025482955412457656","0","0","0"
"0","-0.048860133671071504","0","0"
"0.01763969847712638","0","0","0"
"0","0","0","0.1031830805383465"
"0","0","0","0.11111789300210578"
"0","-0.056672872096926785","0","0"
"0","0","0","0.12698751792962432"
"0","0","0","0.11905270546586505"
"0","0","0","0.13492233039338358"
"0","0","0","0.15079195532090212"
"0.027436140018921477","0","0","0"
"0","0","0","0.1587267677846614"
"0","-0.06448561052278207","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.14285714285714285"
"0","-0.054719687490462965","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","-0.06448561052278207","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","-0.052766502883999145","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.14285714285714285"
"0","0","0","0.1587267677846614"
"0","-0.060579241309854426","0","0"
"0","0","0","0.16666158024842068"
"0","-0.052766502883999145","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.16666158024842068"
"0.037263100070192574","0","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0.027436140018921477","0","0","0"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.15079195532090212"
"0","0","0","0.16666158024842068"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0","-0.04495376445814386","0","0"
"0","0","0","0.15079195532090212"
"0.03527939695425276","0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0.025482955412457656","0","0","0"
"0","0","0","0.1587267677846614"
"0","0","0","0.16666158024842068"
"0","0","0","0.1587267677846614"
"0.037263100070192574","0","0","0"
"0","0","0","0.15079195532090212"
"0","-0.03518784142582476","0","0"
"0","0","0","0.1587267677846614"
"0","-0.046906949064607684","0","0"
"0","0","0","0.15079195532090212"
"0","0","0","0.1587267677846614"
"0","-0.03323465681936094","0","0"
"0","0","0","0.15079195532090212"
"0","-0.01370281075472274","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0","0.1587267677846614"
"0","0.01174962614825892","0","0"
"0","0","0","0.12698751792962432"
"0.06274605548265023","0","0","0"
"0","0.0019531846064638203","0","0"
"0.07449568163090915","0","0","0"
"0","0.01174962614825892","0","0"
"0","0","0","0.1031830805383465"
"0.06469924008911405","0","0","0"
"0","-3.051850947599719e-05","0","0"
"0","0","0","0.08731345561082797"
"0.07843256935331279","0","0","0"
"0","0.01174962614825892","0","0"
"0","0","0","0.06347849971007416"
"0","0.0","0","0"
"0","0","0","0.04760887478255562"
"0","0.03527939695425276","0","0"
"0","0","0","0.06347849971007416"
"0.09018219550157171","0","0","0"
"0","0","0","0.05554368724631489"
"0","0.04705954161198767","0","0"
"0","0","0","0.03967406231879635"
"0","0.05490279854731895","0","0"
"0","0","0","0.05554368724631489"
